seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
dE6YXMO80LeY,33,0.6457793209876543,6.645779320987654,7837.76,1195.0,237.5078787878788,15.24670313967256,39.39393939393939,33.345722641208184,2,2,0,31.8970799724058,Low
dERhd5Vzg27h,1,0.0069212962962962,6.006921296296296,171.15,116.06,171.15,67.8118609406953,100.0,51.012180587963904,0,1,0,49.96855328699937,High
dFDkZ9QkSW2L,3,0.0109027777777777,5.010902777777778,1197.6,97.02,399.2,8.10120240480962,0.0,27.385117997468985,2,2,0,24.95103318006606,Low
dHUHvmn8Gewy,258,0.4130861057278208,5.467349671619293,116797.18,11134.39,452.7022480620155,9.533098316243596,74.8062015503876,44.65065240710507,1,1,0,41.89907492714903,Medium
dJLvQvaCyjGm,9,0.342852366255144,5.009519032921811,868.48,375.72,96.49777777777778,43.261790714812086,66.66666666666666,40.68560748066922,2,1,0,40.096813840287595,Low
dKrgsvhvTKAm,1,1.459722222222222,6.459722222222222,9.57,22.56,9.57,235.73667711598745,100.0,43.36420970043809,1,1,0,43.305793504086104,Medium
dMexwA29nwol,2,0.2727777777777778,6.272777777777778,270.8,66.33,135.4,24.494091580502214,50.0,37.07526397480706,2,2,0,36.24958223920813,Low
dMvfk1IQQJPl,73,0.2821573756976154,5.391746416793506,24379.99,3904.7,333.9724657534246,16.016003287942283,79.45205479452055,45.628962874717466,1,1,0,43.59314464886391,Medium
dPgh591KNQAz,31,0.2012104241338112,5.523791069295101,1889.97,1186.46,60.96677419354839,62.77665783054758,74.19354838709677,43.00735521083173,1,1,0,42.63401852777848,Medium
dQCmV6mcOXGX,863,0.3703617065791167,5.1826444412256985,158763.38,28123.3,183.96683661645423,17.713971572033802,79.37427578215527,44.54502885244924,1,1,0,43.402217822219825,Medium
dSEHH0pKrdMJ,41,0.7034674232158987,5.605906447606143,19634.71,2055.9,478.8953658536585,10.470742883393747,73.17073170731707,42.999813678887165,2,1,0,40.08134667016199,Low
dSMB3WEYWBXb,2,0.0090914351851851,5.009091435185185,285.44,181.07,142.72,63.43539798206278,50.0,38.32919638324853,2,1,0,37.4588835818282,Low
dUWPybHlml7C,3,0.0516242283950617,3.718290895061729,1691.04,78.03,563.68,4.614320181663356,100.0,53.2012936680574,0,1,0,49.764387073146644,High
deIZivgltbC0,5,0.0651388888888888,4.265138888888889,401.61,211.03,80.322,52.546002340579165,80.0,45.19264650181745,1,1,0,44.7026421051976,Medium
dihwpSHrqtI2,58,0.4359638409961686,5.573894875478927,9245.45,1650.15,159.4043103448276,17.848238863440933,79.3103448275862,43.818881331200885,1,1,0,42.84517575718334,Medium
dikNaTlK8yGG,225,0.1617228395061728,5.2861672839506175,19660.62,7643.43,87.38053333333333,38.87685128953207,93.33333333333331,48.19700223236154,1,1,0,47.653967870124546,Medium
dlSMYy5wdITn,11,0.5766329966329966,5.122087542087543,910.2,546.14,82.74545454545455,60.002197319270486,54.54545454545454,36.49994655860292,2,1,0,35.99488888038068,Low
dnCclSPnpv2b,4,0.0132523148148148,5.513252314814815,240.36,87.32,60.09,36.328840073223496,100.0,50.30691618629864,0,1,0,49.94030729560884,High
doOchGaULWzx,8,0.0069212962962962,5.006921296296296,5536.0,48.64,692.0,0.8786127167630059,100.0,54.19035978061167,0,1,0,49.97152749147232,High
dpHA3dc6R6A4,1,0.0601041666666666,5.060104166666667,314.8,33.81,314.8,10.74015247776366,100.0,51.64419414268578,0,1,0,49.724681365934664,High
drTVXhMYok4r,11,0.9574473905723906,5.866538299663299,4301.69,472.17,391.0627272727272,10.976383700359628,45.45454545454545,34.360745370215255,2,2,0,31.976438586385797,Low
dsTQDLHZzJm2,1,3.528275462962963,6.528275462962963,36.8,339.59,36.8,922.7989130434783,0.0,9.04360589890154,2,2,0,8.819158644382705,Low
dstYPMt8ythh,47,0.5663189519306541,5.608872143420015,23484.31,1239.84,499.6661702127659,5.2794397621220295,100.0,50.46469655563254,1,1,0,47.42002976095342,Medium
dueCajRNsGcT,89,0.613843112775697,5.389124011652101,16141.5,6052.38,181.36516853932585,37.49577176842301,67.41573033707866,40.17335383925479,2,1,0,39.065243708575395,Low
dvP7LGVw8X1e,8,0.0095138888888888,3.009513888888889,455.12,469.2,56.89,103.09368957637545,100.0,50.30583843392998,0,1,0,49.958530650889145,High
dwcf0d2KopFX,2,0.0102719907407407,6.5102719907407405,268.85,94.4,134.425,35.11251627301469,100.0,50.77320281792177,0,1,0,49.9534657939589,High
dxDwXfkddQX6,13,0.2895263532763533,5.6741417378917385,8887.54,344.67,683.6569230769231,3.878126005621353,69.23076923076923,45.15272983740931,1,1,0,40.98517783759384,Medium
dymTyyHXoofj,2,0.0078761574074074,3.0078761574074075,360.8,35.8,180.4,9.922394678492239,100.0,51.06452645526336,0,1,0,49.96447341338528,High
dzlqTekhkWoz,2,0.0098032407407407,6.009803240740741,707.1,162.97,353.55,23.04765945410833,100.0,52.11148387098679,0,1,0,49.955711013947955,High
e04MSACAuPpW,197,0.4073746827411167,5.620572652284265,50360.08,11079.49,255.634923857868,22.00054090462128,75.63451776649747,43.66262528869949,1,1,0,42.10214047177502,Medium
e174bRL5ZXBw,19,0.7731170808966862,5.0889065545808965,4208.27,955.77,221.4878947368421,22.711708136597696,68.42105263157895,39.916317554867085,2,1,0,38.56546997954086,Low
e6Thnh05P0Ii,8,0.1407740162037037,5.015774016203704,865.18,188.58,108.1475,21.79662035645762,87.5,46.891409763078926,1,1,0,46.23164481927642,Medium
e77U7Zk968NA,81,0.6052479138088707,5.395371370598994,18745.36,2185.27,231.4241975308642,11.657658215152976,72.8395061728395,41.8713759548703,2,1,0,40.45911020246221,Low
eAcHTmATevNi,18,0.6866538065843621,5.186653806584363,1552.1,689.62,86.22777777777777,44.431415501578506,83.33333333333334,43.21583776725379,1,1,0,42.68923483707603,Medium
eAjDUfXlzljL,1,0.0066087962962962,7.006608796296296,103.12,39.33,103.12,38.140031031807595,100.0,50.5987956666602,0,1,0,49.96997163000307,High
eCVvpO3y8lid,87,0.3913088016177097,5.126940985525756,22082.72,3196.6,253.824367816092,14.475571849844584,79.3103448275862,44.60875797335847,1,1,0,43.06024565909159,Medium
eCorjH1pf9HB,1,0.0097106481481481,5.009710648148148,267.99,0.07,267.99,0.026120377626030825,100.0,51.5898775207616,0,1,0,49.95578207169284,High
eDIK6kE1oLyc,2,2.3513194444444445,5.851319444444444,846.95,113.45,423.475,13.39512367908377,100.0,41.79937418961937,2,2,0,39.21725880832344,Low
eEcHlEtfVKrC,3,0.6068248456790123,7.273491512345679,530.52,221.15,176.84,41.68551609741386,66.66666666666666,39.96295545175586,2,2,0,38.88458227374157,Low
eF1L5FGsxXHB,1,2.8688310185185184,8.868831018518518,243.37,9.26,243.37,3.8049061100382136,0.0,13.3274758575072,2,2,0,11.843497362241884,Low
eGt7PzE8X3X2,1,0.0160069444444444,3.0160069444444444,215.55,12.99,215.55,6.026443980514962,100.0,51.2412450504007,0,1,0,49.92689505451848,High
eOhcPgdVKUYw,2272,0.5624899032505216,5.505271593391367,621572.49,84371.92,273.57944102112674,13.573946942214254,72.44718309859155,42.93281576660884,1,1,0,41.25355713126198,Medium
ePP0lbsPzQS3,1,0.0062847222222222,4.006284722222222,141.12,38.66,141.12,27.395124716553287,100.0,50.83198979262701,0,1,0,49.97146615221152,High
eQPwMkDRktrC,13,0.4382603276353276,5.053644943019942,1153.29,417.87,88.71461538461539,36.232864240563956,92.3076923076923,46.61214237364048,1,1,0,46.070611281902686,Medium
eQtyOo6Nhf5Z,1,0.0055092592592592,6.005509259259259,2689.0,29.66,2689.0,1.1030122722201563,100.0,66.37143771256115,0,1,0,49.975577587306894,High
eV7Woul7454D,887,0.4094640564324189,5.208787619002881,68682.7,44049.89,77.4325817361894,64.13534994984181,84.21645997745209,44.934383635440014,1,1,0,44.42000133036693,Medium
eVS6MuExSoto,145,0.4957513569604087,5.640578943167306,244592.8,6555.64,1686.846896551724,2.6802260737029058,65.51724137931035,49.43815850839349,2,1,0,39.1964175074304,Low
eYSq3CcxqlO4,50,0.2804618055555555,5.580461805555555,12260.54,3174.18,245.2108,25.88939801998933,82.0,45.72507904041578,1,1,0,44.22933458005218,Medium
ebluER1nIuqZ,24,0.4441623263888889,5.902495659722223,3182.49,1154.49,132.60375000000002,36.27631194442088,70.83333333333334,41.48764908101877,1,1,0,40.678233447739785,Medium
ebnikHq8ApuA,1,2.682789351851852,8.682789351851852,238.4,46.11,238.4,19.34144295302013,100.0,39.150380979728695,2,2,0,37.69670635369178,Low
ee86ngqHsJgy,8,0.250318287037037,4.375318287037037,2782.52,311.93,347.815,11.210341704641834,100.0,50.97541695915056,0,1,0,48.85467895624748,High
eeOyklYXIsE8,1,0.0090046296296296,4.009004629629629,518.18,9.32,518.18,1.7986028021150953,100.0,53.118667910284174,0,1,0,49.959074464786305,High
ek6SlJvshORA,4,0.0152488425925925,5.015248842592593,380.12,158.4,95.03,41.67105124697464,100.0,50.510809163301,0,1,0,49.93118141978063,High
ek7MaeGx3Sqc,1,0.0174884259259259,4.017488425925926,148.5,88.37,148.5,59.50841750841751,100.0,50.82560833265519,0,1,0,49.92008619024663,High
elOz7hGMAfs7,8,0.0953862847222222,5.845386284722222,1625.5,273.56,203.1875,16.82928329744694,75.0,44.55407711719528,1,1,0,43.314964203655876,Medium
enw2ldrRf6tL,1,0.0,6.0,399.2,55.54,399.2,13.912825651302605,100.0,52.43447468018437,0,1,0,50.00034488876994,High
eoYO9MccUByn,318,0.1535295830421616,5.574913230840903,110423.35,13012.3,347.2432389937107,11.784011262110775,71.38364779874213,44.36167205720611,1,1,0,42.247881497673916,Medium
etMKiE8vosuo,1,0.0116203703703703,6.011620370370371,23.09,43.48,23.09,188.30662624512775,0.0,25.087822973535847,2,2,0,24.946970497109834,Low
euGLScUuOEbR,5,0.0068703703703703,5.806870370370371,379.5,311.16,75.9,81.99209486166008,60.0,40.432909648112506,2,1,0,39.96986391513713,Low
evGTHuQm4wMZ,4,0.1063888888888889,4.606388888888889,594.0,72.04,148.5,12.12794612794613,100.0,50.418867028565295,0,1,0,49.513248499101856,High
exQTAqR0Ct19,2,0.5159027777777778,7.515902777777778,949.51,61.46,474.755,6.4728122926562115,50.0,38.02950553146362,2,2,0,35.13472880381225,Low
exwvEZJah6x4,1,0.0075925925925925,4.007592592592593,779.9,30.66,779.9,3.9312732401589954,100.0,54.72100123750629,0,1,0,49.96560725791262,High
f1meE3qwKaKi,54,0.7614158950617284,5.687341820987655,30765.04,2045.36,569.7229629629629,6.648325501933362,92.5925925925926,48.14753943248113,1,1,0,44.67683080480363,Medium
f2LfPSvyJjx4,65,0.016451745014245,5.1395286680911685,44980.0,3517.8,692.0,7.820809248554913,87.6923076923077,51.08810578866273,1,1,0,46.87419115671703,Medium
f84w3iq8Zrb0,1,0.0086805555555555,7.008680555555555,95.03,63.22,95.03,66.52636009681153,0.0,25.539964934062944,2,2,0,24.960468523574374,Low
f9ZjTvStsXQw,104,0.3335424456908832,4.958542445690883,45471.43,3421.18,437.22528846153847,7.523801208802977,83.65384615384616,47.08333880608812,1,1,0,44.42052462811784,Medium
f9tu6ULae8aj,134,0.5402717316196793,5.301465761470426,39558.95,4638.67,295.21604477611936,11.725968459729089,77.61194029850746,43.76853620804889,1,1,0,41.96841169590951,Medium
fAjmSvbZGHqr,42,0.7677474647266314,5.791556988536155,49812.96,1305.97,1186.0228571428572,2.6217474327966057,61.90476190476191,44.200610928140414,2,2,0,36.97689038253501,Low
fB7DhY9hwBnO,46,0.3027309782608696,5.259252717391305,11852.5,2013.43,257.6630434782609,16.987386627293823,82.6086956521739,45.84976266745616,1,1,0,44.278258736231734,Medium
fBHtndjqwueV,108,0.1110994298696845,5.0833216520919065,20751.62,5453.41,192.14462962962963,26.279442279687082,76.85185185185185,44.9098830914546,1,1,0,43.73582358604047,Medium
fBuarNkVgCer,1,0.0078935185185185,7.007893518518519,70.23,12.28,70.23,17.485405097536663,0.0,25.392354502151974,2,2,0,24.964072569905714,Low
fCfNS3YR5pBk,13,0.5615420227920228,4.7923112535612535,1320.23,390.44,101.55615384615383,29.573634896949773,92.3076923076923,46.12505953938872,1,1,0,45.5052625614442,Medium
fFyCIrM3XyAL,1,0.014386574074074,4.0143865740740745,100.0,29.18,100.0,29.18,100.0,50.54410137995599,0,1,0,49.934301100239026,High
fHGcmeS6lg2D,1,0.0094560185185185,5.009456018518518,23.1,54.29,23.1,235.02164502164499,100.0,50.09780993435545,0,1,0,49.9568964843495,High
fHVZ45VKd1Co,11,0.6131702441077441,5.794988425925926,6815.35,660.23,619.5772727272728,9.687396832150954,81.81818181818183,46.42393677347441,1,1,0,42.64679282757146,Medium
fHrsJIRCjuec,5,0.6558148148148149,6.255814814814815,1843.49,432.05,368.698,23.43652528627766,40.0,34.24212824302403,2,2,0,31.994043433211054,Low
fKDJ8j23MXgl,35,0.1244854497354497,5.210199735449735,8224.55,1464.06,234.98714285714283,17.80109550066569,97.14285714285714,50.15894461799747,0,1,0,48.72562763080836,High
fKNESjLeQi3a,11,0.0132207491582491,5.831402567340067,4762.0,421.71,432.9090909090909,8.855732885342293,100.0,52.582610446955655,0,1,0,49.94324256732405,High
fLkrsm0c0gUu,11,0.1506502525252525,4.78701388888889,1537.03,1241.4,139.73,80.76615290527836,100.0,50.16466001731644,0,1,0,49.31227130852422,High
fP9o7XlZOQlr,1,0.0,6.0,518.18,55.54,518.18,10.718283222046395,100.0,53.15996425454919,0,1,0,50.00037080905132,High
fPCae5a96bO4,114,0.283536488791423,5.537922453703704,87822.31,6754.68,770.3711403508772,7.691303041334259,78.0701754385965,47.95136074320404,1,1,0,43.26574597449336,Medium
fPOuKYyDAeQN,3,0.0098688271604938,6.676535493827161,3297.78,94.39,1099.26,2.8622285294956,66.66666666666666,48.32519543741419,1,1,0,41.6228992048718,Medium
fPaWGvpY9flH,4,0.2946556712962963,4.794655671296296,685.1899999999999,393.21,171.2975,57.38700214539033,75.0,43.44446178400477,1,1,0,42.39985363526816,Medium
fPb06UMDTWgq,248,0.2076919989545997,5.5181758699223415,39839.48,14175.91,160.64306451612904,35.58256784476102,83.06451612903226,45.87311676649212,1,1,0,44.88627156293387,Medium
fS5rHjwHdXaD,2,0.010480324074074,5.010480324074074,221.87,225.5,110.935,101.63609320773426,100.0,50.62901531884592,0,1,0,49.95250011676076,High
fUYjegBdHGtn,1,0.0088310185185185,6.008831018518518,116.55,31.47,116.55,27.001287001287,100.0,50.670494724564215,0,1,0,49.95978317005249,High
fV1bInyb7d56,8,0.7462471064814815,6.496247106481482,1503.55,475.79,187.94375,31.64444148847727,87.5,44.60119903401958,1,1,0,43.455009475001184,Medium
fWvA9nPGQrLu,1,0.012974537037037,7.012974537037037,147.01,47.45,147.01,32.276715869668735,100.0,50.83722419690857,0,1,0,49.94078711791053,High
fY0FSLbdUopU,2,0.7778761574074075,5.277876157407407,899.88,48.54,449.94,5.394052540338712,100.0,49.1767518934003,1,1,0,46.43327569831153,Medium
fY3iUm5eRJsF,11,0.1442750420875421,3.871547769360269,3391.02,456.97,308.27454545454543,13.475886311493298,100.0,51.221610669859146,0,1,0,49.34191271076553,High
fZpDF3uClkkx,3,0.4302854938271605,7.43028549382716,1197.09,90.91,399.03,7.594249388099475,0.0,25.460740446856946,2,2,0,23.02769210624254,Low
fdfwCgVkejwU,6,0.3095486111111111,4.809548611111111,451.94,121.78,75.32333333333334,26.946054786033546,50.0,36.541595964412906,2,1,0,36.08201780117491,Low
fdzqBJYl6Pc6,26,0.2478952991452991,4.670972222222222,3540.22,601.62,136.16230769230768,16.993859138697594,80.76923076923077,44.89407166038978,1,1,0,44.062906423916566,Medium
feSQsHS8muUg,1,0.9386805555555556,4.938680555555556,1359.9,39.5,1359.9,2.9046253400985362,100.0,53.98751076808971,1,1,0,45.695649152184096,Medium
ffUNNLStwOip,54,0.3156888717421124,5.519392575445816,13001.69,2286.76,240.77203703703705,17.5881750757017,83.33333333333334,45.87108060811027,1,1,0,44.402305382741844,Medium
fkt1P2AWho6E,5,0.6756435185185186,4.875643518518518,1229.62,283.87,245.924,23.085994046941334,100.0,48.40256758029541,1,1,0,46.90297281351435,Medium
fl6zrmhWGfMz,27,0.3721257716049382,5.112866512345679,4350.04,677.1899999999999,161.1125925925926,15.567443057994868,77.77777777777779,43.72893076991005,1,1,0,42.7457412210927,Medium
fmCzEXQEDOgE,1,1.8879282407407407,8.887928240740742,159.9,73.72,159.9,46.103814884302686,0.0,17.317052559413064,2,2,0,16.342020535876987,Low
fogTUMlhLN1c,22,0.5122206439393939,5.557675189393939,1222.64,1898.11,55.57454545454545,155.24684289733688,40.909090909090914,33.224128399353866,2,2,0,32.884106182620926,Low
fpNoI3hMuG2z,1,0.0101736111111111,4.010173611111111,820.05,125.66,820.05,15.323455886836168,100.0,54.953982037907565,0,1,0,49.953779134869194,High
fquh40THqSKm,98,0.0182445200302343,5.059060846560846,18765.06,10922.0,191.48020408163268,58.20391728030712,87.75510204081633,48.05426432732458,1,1,0,46.8844682303627,Medium
fqy45NqCEsmb,1,0.0058217592592592,6.005821759259259,531.9,16.44,531.9,3.0908065425831928,0.0,28.216923687769853,2,2,0,24.97367449059922,Low
fsCqcprvYI3I,5,0.0592685185185185,4.659268518518518,464.92,338.07,92.984,72.71573604060913,80.0,45.29677625117489,1,1,0,44.72957814151425,Medium
fsdM6QZEnGMM,192,0.4319660252700617,5.202799358603396,91580.68,7425.67,476.9827083333333,8.108336823880322,72.39583333333334,44.08824814034486,1,1,0,41.18738089752262,Medium
fsywnKCojtON,2,0.289837962962963,6.289837962962963,1397.7,158.11,698.85,11.312155684338556,100.0,52.93270296867888,0,1,0,48.67158762145806,High
ftbUjJ6Gsazg,191,0.3066867849524918,5.076320292805895,110311.64,9179.92,577.5478534031414,8.321805386992706,76.96335078534031,46.41755477927038,1,1,0,42.907629033619,Medium
fu6NV9Mrv1f8,1,0.0114814814814814,5.011481481481481,289.0,20.65,289.0,7.145328719723183,0.0,26.70986632881818,2,2,0,24.94766538830301,Low
fvoKM6Me6D8f,9,0.0691743827160493,4.735841049382716,720.0,330.84000000000003,80.0,45.95,100.0,50.173465416057375,0,1,0,49.685235880017544,High
fwR0FRPnUGdV,4,0.0090914351851851,6.509091435185185,2092.76,46.2,523.19,2.20761100173933,50.0,40.64978586956881,2,2,0,37.45979315673138,Low
fyleKP1Kn10a,6,0.2322646604938271,5.7322646604938265,2960.7000000000003,231.43,493.4500000000001,7.816732529469382,100.0,51.945588776585765,0,1,0,48.93699809304625,High
fzfPQROCES3m,4,0.0104861111111111,5.010486111111111,133.64,63.760000000000005,33.41,47.7102663873092,100.0,50.15691901471077,0,1,0,49.952970198248785,High
g2syaRzQEltv,56,0.2374109209656084,5.951696635251323,9879.3,2358.36,176.41607142857143,23.87173180286053,71.42857142857143,42.86211190967104,1,1,0,41.78494287967156,Medium
g32j47UpHeVj,1,0.0569791666666666,6.056979166666666,28.82,51.0,28.82,176.96044413601666,100.0,49.9147410379319,0,1,0,49.738950700202324,High
g5I2bqYppfrb,1,0.0107291666666666,4.010729166666667,49.38,20.11,49.38,40.72498987444309,100.0,50.252215412892376,0,1,0,49.95106339481353,High
g6AdzghqF6DD,3976,0.2745879647095536,5.376700640765892,2345406.05,226704.38,589.8908576458753,9.665890475553264,75.77967806841046,47.56439883840329,1,1,0,44.22207704429135,Medium
gARfii6et32x,4,0.0067418981481481,5.756741898148148,982.9,200.58,245.725,20.406958998880864,75.0,45.21869725417937,1,1,0,43.72032663638014,Medium
gAeOMBiTVhBE,4,0.0145659722222222,5.514565972222222,171.16,63.06,42.79,36.8427202617434,50.0,37.69540352892173,2,1,0,37.43426762489389,Low
gBgHBTMHA7Lo,19,0.6157754629629629,5.668407041910331,24563.13,567.62,1292.7963157894735,2.310861848632483,78.94736842105263,49.80186895990381,1,1,0,41.92307142068155,Medium
gI3Kb333LCif,5,0.4005763888888888,5.200576388888889,1568.87,397.33,313.774,25.325871487121304,100.0,50.0777799505796,0,1,0,48.164538569533995,High
gLmgFBt9KEP2,140,0.4197013888888888,3.919701388888889,56262.13,2445.49,401.87235714285714,4.34660045753689,97.85714285714285,50.035066704321096,1,1,0,47.58784921209197,Medium
gO1ibGtU05Va,2,0.0185011574074074,6.518501157407407,220.46,40.03,110.23,18.1574888868729,100.0,50.58793199499967,0,1,0,49.915715276712874,High
gOTm7A8UNDlQ,6,0.0075443672839506,5.507544367283951,823.93,340.65,137.32166666666666,41.34453169565376,50.0,38.30466428793409,2,1,0,37.46712762431065,Low
gOXSqNyCHHwE,1,0.8678819444444444,7.867881944444444,35.98,23.04,35.98,64.03557531962201,100.0,46.23949933152216,1,2,0,46.02005191055811,Medium
gPffp4FvbNru,14,1.0552166005291006,6.126645171957672,1505.9,662.6999999999999,107.56428571428572,44.00690616906832,42.85714285714285,31.535326996949728,2,2,0,30.87887094785479,Low
gTivb6EEZxrZ,1,2.045428240740741,5.0454282407407405,669.9,35.61,669.9,5.315718763994626,100.0,44.70450177806394,2,1,0,40.61981717777081,Low
gUHclnYZZG1O,1,0.0088657407407407,5.008865740740741,258.8,150.05,258.8,57.97913446676971,100.0,51.53771564850403,0,1,0,49.959654919396826,High
gUsZ1MEkiOyV,1,0.0147222222222222,6.014722222222222,56.89,89.73,56.89,157.72543505009668,100.0,50.27969556127318,0,1,0,49.932752384662095,High
