seller_id,order_count,avg_processing_time,avg_delivery_days,total_sales,shipping_costs,avg_order_value,shipping_ratio,on_time_delivery_rate,seller_score,prediction,performance_cluster,cluster,score,performance
EQF56OgMfGCp,4,1.664212962962963,9.843148148148147,857.96,39.48,214.49,4.601613128817194,100.0,46.99064168495441,2,1,0,45.82238251806072,Low
EQeC4DwregAC,8,0.3386168981481481,8.204427083333332,3244.0,289.82,405.5,8.934032059186189,100.0,51.35899961941438,1,1,0,49.1504261435837,Medium
ER8FZFwxIvYa,89,0.5315126924677487,11.671222950478567,47537.55,5368.96,534.1297752808989,11.294145365085075,100.0,51.57997256573482,1,1,0,48.671562725795,Medium
ESs66EAdIPaF,845,0.2789544844400614,10.759239124479508,356587.86,38605.48,421.9974674556213,10.826358474458441,94.2098914354644,50.19884178700296,1,1,0,47.90431103189533,Medium
ETscFUaQUdyG,6,0.0394212962962962,14.41883101851852,143.7,35.58,23.95,24.75991649269311,100.0,50.03182578530423,0,1,0,49.90131618943684,High
EUSrASBb8nMA,2,0.0081481481481481,12.299733796296296,1711.3300000000002,159.3,855.6650000000001,9.308549490746962,100.0,54.64014374374027,0,1,0,49.97970130152341,High
EUbuJdKJA0gL,85,0.7778190359477124,13.773841775599127,36202.38,4013.43,425.9103529411764,11.086094339653913,74.11764705882354,43.901399466670966,2,1,0,41.582034324022885,Low
EUuEho2w7Obj,4,1.2289699074074074,17.268524305555555,805.02,170.29,201.255,21.153511713994682,100.0,48.01118781171504,1,1,0,46.91501268695119,Medium
EVYqSX0VhRMX,1,0.0110185185185185,14.234618055555556,145.3,59.31,145.3,40.81899518238128,100.0,50.76379053096469,0,1,0,49.97239031769726,High
EWdJ8U1nWcvR,1,0.0067476851851851,16.81113425925926,149.08,82.96,149.08,55.647974242017696,100.0,50.79510024679801,0,1,0,49.983111942076036,High
EWjBuYMd8BPP,1,0.0067476851851851,12.155833333333334,23.1,29.34,23.1,127.012987012987,100.0,50.10893466945596,0,1,0,49.98310714818474,High
EY5XVmdauQ2o,1,0.0050694444444444,10.434085648148148,1095.65,17.44,1095.65,1.5917491899785516,100.0,55.95492331649286,0,1,0,49.987361009619846,High
EYkrataHinED,11,0.2383385942760942,4.630915404040405,1175.65,417.89,106.87727272727274,35.54544294645515,90.9090909090909,47.71169620353132,1,1,0,47.129495243380916,Medium
EZ2fSjy9mjw1,5,0.2131412037037037,10.419715277777778,1419.59,189.13,283.918,13.322860826013144,100.0,51.01161079961835,0,1,0,49.46521344934176,High
EZZCNVOVjDlq,19,0.3948751218323587,6.742755847953217,13006.62,839.2,684.5589473684211,6.4520990080435965,100.0,52.738325513735056,1,1,0,49.01006915056545,Medium
EZcvC15JiPPz,10,0.3346041666666667,6.4486840277777775,7598.049999999999,364.68,759.805,4.79965254242865,100.0,53.29895302571532,1,1,0,49.160756624802154,Medium
EZxTqzd1oXxA,5,0.2334791666666666,5.37094212962963,377.52,325.33000000000004,75.50399999999999,86.17556685738505,100.0,49.82540196462299,0,1,0,49.41411746611553,High
EbDXxSMF3Rd4,43,0.1855286391042205,6.728162413867356,22603.0,1902.47,525.6511627906976,8.41689156306685,97.67441860465117,51.81833063117874,1,1,0,48.95567648250776,Medium
Ee4IZ22aaNeX,359,0.2877574022490457,11.481138321469103,87777.89,13384.82,244.5066573816156,15.24850961899403,98.31932773109244,50.20965792206778,1,1,0,48.877167458781344,Medium
EeqYb9aORiFP,38,0.3041362085769981,12.236499451754389,8267.4,1290.44,217.56315789473683,15.608776640781869,100.0,50.42364966504597,1,1,0,49.23854628319398,Medium
EfrTKO2PD11W,44,0.2697532617845117,7.433021096380472,14861.02,1656.03,337.75045454545455,11.143447757960086,100.0,51.16492156830964,1,1,0,49.325385745671255,Medium
EhGbqP9YcXAn,65,0.5949323361823362,8.812394943019942,7676.4,1617.05,118.09846153846154,21.065212860194883,96.92307692307692,48.384198831570345,1,1,0,47.7405116883734,Medium
EhdxNNRkTARp,98,0.1938103505291005,10.82673079648526,34894.47,2795.63,356.0660204081633,8.011670617149365,85.56701030927834,47.8501587112239,2,1,0,45.91101126473219,Low
EhsTzampIuzr,4,0.5081944444444444,30.0,4517.36,65.44,1129.34,1.4486337152673243,0.0,29.875548443497493,2,2,0,23.724585389751898,Low
EjJeZGShob9l,1,0.0067361111111111,14.676574074074074,29.95,29.28,29.95,97.76293823038398,50.0,37.6462730931505,2,2,0,37.483136464349215,Low
EjKwNgP4NBmt,4,0.5007175925925926,9.08508101851852,223.56,146.64,55.89,65.59312936124529,100.0,49.04764073840394,1,1,0,48.74319185347419,Medium
EjcypMeXMFal,3,0.0097222222222222,10.91849151234568,1060.57,86.27000000000001,353.5233333333333,8.134305137803258,100.0,51.90127283152445,0,1,0,49.975770617209676,High
Ejyl7FURXWye,14,0.1296420304232804,11.19936507936508,3839.41,455.84,274.24357142857144,11.87265751769152,85.71428571428571,47.59761851344312,2,1,0,46.10390354871873,Low
Ek6ADNUZ7ej9,645,0.2545278316106804,11.835342843812803,98373.03,27309.97,152.51632558139534,27.761643613091923,92.71317829457364,48.40681502233723,1,1,0,47.57250204688147,Medium
EkP3amyjJSPT,2,0.0103414351851851,27.55361111111111,257.48,24.6,128.74,9.554140127388534,0.0,25.675351233581857,2,2,0,24.97413996068174,Low
ElULPWS11hxk,366,0.3844251226978344,14.694353654371584,202106.23,15440.23,552.2028142076502,7.639660588394529,86.57142857142858,48.70631315976294,2,1,0,45.70218836812374,Low
EmVwqW8hWMQ7,359,0.3846745718559785,11.01440079180852,40106.03,12418.1,111.7159610027855,30.963174365550515,96.51162790697676,48.79117167155463,1,1,0,48.180128034210455,Medium
EocZxKiaVbJJ,136,0.2491937295751634,13.237721439270151,18501.78,3915.32,136.0425,21.161855778200803,93.12977099236642,48.40559680927841,1,1,0,47.663777303083805,Medium
EqPcJSwcfSMn,9733,0.3693012282098701,17.98495090442595,916988.24,467812.32,94.21434706668036,51.01617442771131,88.2321675348145,47.19921302584319,2,1,0,46.60993430928407,Low
ErNdnCxofJMU,652,1.4156323846852987,11.01390946304817,143998.38,39662.95,220.8564110429448,27.54402514806069,100.0,47.686310796067005,2,1,0,46.48143145727736,Low
Es0d6f8ONsbK,63,0.8894923941798942,10.203451646090535,18933.84,3571.68,300.53714285714284,18.864002230926214,100.0,49.40752804000213,1,1,0,47.77061735267938,Medium
EsvBil6864Oa,35,0.0127681878306878,10.316911706349206,4011.19,953.72,114.60542857142858,23.776485282422424,100.0,50.59415556805138,0,1,0,49.96969639219264,High
EtEjOEbhH3ll,13,0.6013879985754985,15.038387642450145,1946.06,547.55,149.69692307692307,28.13633700913641,76.92307692307693,43.537131701498126,2,1,0,42.72171474749126,Low
EvIVtzFQae0n,16,0.1495688657407407,12.388914930555556,13120.0,446.72,820.0,3.404878048780488,100.0,54.09166648394095,0,1,0,49.625752290581914,High
EvtE4KIJkzfk,25,1.301860648148148,8.075937962962962,3122.21,753.96,124.8884,24.14827958401261,100.0,47.41346085796249,2,1,0,46.7330744525419,Low
EwsohIZnIdjV,17,0.0641782407407407,3.858885484749455,8170.64,870.6,480.6258823529412,10.655224070574643,88.23529411764706,49.51646837681477,1,1,0,46.89879734621518,Medium
ExEflWT2ZgYS,5,0.0176851851851851,10.14240277777778,597.06,440.62,119.412,73.79827822999364,80.0,45.60628051922844,2,1,0,44.9558540480345,Low
ExbkHwzqgZUH,16,0.6546961805555556,13.409971064814815,13759.84,511.8,859.99,3.7195199944185395,100.0,53.0414076320472,1,1,0,48.357707328873055,Medium
Eya24mkhWME0,4,0.0096296296296296,9.18349537037037,485.4,73.36,121.35,15.113308611454471,100.0,50.63700167061033,0,1,0,49.97602680171235,High
EybhEhIeSVIT,37,0.3767727102102102,4.449557995495495,11960.77,935.38,323.26405405405404,7.820399522773198,100.0,50.81695923023731,1,1,0,49.05629485622437,Medium
EzHQxVQPzo1i,119,0.1670457905384376,11.96800050575786,9334.85,9606.75,78.44411764705883,102.91274096530742,100.0,50.01469161326648,0,1,0,49.58643387528846,High
EzuDoPdRAmk1,2,0.0107986111111111,12.575914351851852,89.39,44.54,44.695,49.82660252824701,100.0,50.21644210331212,0,1,0,49.97298587202596,High
F1c3LhvHMh2Z,1,0.0092708333333333,30.0,140.5,60.01,140.5,42.71174377224199,50.0,38.24203412104027,2,2,0,37.47677751596909,Low
F31Tfi1lSpQe,41,0.0110382791327913,13.5206684733514,1447.27,1887.83,35.299268292682925,130.4407608808308,92.6829268292683,48.33762147103829,1,1,0,48.144947053938814,Medium
F3IR4WBzeLHa,9,0.0115985082304526,12.898175154320988,2493.68,499.07,277.0755555555555,20.013393859677265,100.0,51.48052258457663,0,1,0,49.97138869504941,High
F69RC3KPUTia,1,0.0078472222222222,23.955659722222222,257.6,55.54,257.6,21.56055900621118,50.0,38.88340751215682,2,2,0,37.480355798797945,Low
F6Df3HCW4j0w,2,0.0158159722222222,5.251145833333333,718.77,110.39,359.385,15.358181337562781,100.0,51.91784436419204,0,1,0,49.96041426122409,High
F7xPtICx3Ufq,81,0.9668055555555556,17.55582175925926,14571.9,492.48,179.9,3.379655364091162,50.0,36.0574029981423,2,2,0,35.07718605216486,Low
F9fPjFs85KeF,1,0.0073263888888888,9.252847222222222,14.03,14.27,14.03,101.71062009978617,100.0,50.058081022855454,0,1,0,49.98165402790507,High
FA3dyMVqpbKV,50,0.267375,13.038726851851852,10123.84,2282.86,202.4768,22.549348863672282,100.0,50.43444953984522,1,1,0,49.33144962411444,Medium
FBGg2AnNbjOH,138,0.5666987889157273,12.453024775228128,33070.24,4947.79,239.63942028985505,14.961457794077093,89.85507246376811,47.35422636968028,2,1,0,46.048685041988804,Low
FBr7bTkcVwez,530,0.3292734102026555,15.067743710691824,251876.36,22628.55,475.2384150943396,8.983991193139364,73.5632183908046,45.18287074668579,2,1,0,42.597965201682044,Low
FDJOy3Tl4fuP,190,1.1634754507797271,12.153128533138402,29341.44,15119.62,154.42863157894735,51.52991809536274,88.94736842105263,45.168009671708646,2,1,0,44.32584434738238,Low
FGVwTsnkeNNv,97,0.3900213583428789,18.81033719931272,17847.05,5959.47,183.990206185567,33.391905104765215,84.5360824742268,46.1625703947724,2,1,0,45.16001775671461,Low
FIMqIBEoGGce,3,0.0133101851851851,30.0,262.77,27.99,87.58999999999999,10.651900901929444,0.0,25.443826990938263,2,2,0,24.96673305281569,Low
FKH9ShHl5hRS,1,1.9254166666666668,15.342986111111111,16.88,93.14,16.88,551.7772511848341,100.0,45.25843880545318,2,1,0,45.16648904313628,Low
FKpwokMlxVJN,4,0.0101504629629629,12.403761574074077,2599.96,190.2,649.99,7.3154971614947915,100.0,53.5149970052276,0,1,0,49.974799769006694,High
FMlcBpRkoLDp,8,0.0776533564814814,6.19212962962963,891.2,415.42,111.4,46.61355475763016,100.0,50.41226945343647,0,1,0,49.80545829883836,High
FNZkC85TaGfE,1,0.0121643518518518,9.953344907407407,745.0,10.33,745.0,1.3865771812080536,100.0,54.02725390546693,0,1,0,49.96953664318043,High
FPiz7ROa2565,4,0.0150868055555555,4.553125,532.0,273.48,133.0,51.40601503759399,100.0,50.68675516007386,0,1,0,49.96232890539479,High
FRAkUwkY4tZy,252,0.646486717372134,10.896107804232804,20221.65,8392.05,80.24464285714286,41.50032267396577,98.4126984126984,48.43167222035813,1,1,0,47.992504865414766,Medium
FW74VEWWbB6y,52,0.99673254985755,11.05277199074074,15138.76,1464.58,291.13,9.674372273554768,92.3076923076923,47.16337138176762,2,1,0,45.57767891766405,Low
FWPDMauONCdH,57,0.2144007878492527,11.397309332358676,40261.56,3051.64,706.3431578947368,7.579537404909297,91.2280701754386,51.11922268447722,1,1,0,47.27291960444224,Medium
FYGNx44XOqX7,3,1.2855748456790124,9.825412808641977,633.83,57.83,211.27666666666667,9.123897575059557,100.0,47.92361423957837,2,1,0,46.77285976627921,Low
FZXnHluy86KU,1,0.0077083333333333,23.839618055555555,148.5,171.88,148.5,115.74410774410775,100.0,50.78952959866992,0,1,0,49.980700313271655,High
FZkwqG511JFn,46,0.153347171900161,12.399759963768116,14068.83,3232.0800000000004,305.8441304347826,22.97333893436768,100.0,51.28347923246248,0,1,0,49.61767217286152,High
FaOozPc3pSHP,15,0.1284452160493827,5.15500848765432,1118.94,784.3199999999999,74.596,70.09491125529517,73.33333333333333,43.41803685654919,2,1,0,43.01161203664749,Low
FcSUChvnaTB8,17,0.0091639433551198,8.037472086056644,8079.25,400.44,475.25,4.9564006560014855,100.0,52.566472083905154,0,1,0,49.978077980632946,High
Fcj6NxeKJRQr,1,0.0142708333333333,5.651886574074074,49.59,22.46,49.59,45.29138939302278,100.0,50.23432963837702,0,1,0,49.964222079372746,High
FcrnIEqLCqVq,7394,0.3218220119040463,15.922863567432051,1015876.62,344436.2,137.3920232621044,33.90531814778846,97.84960779010008,49.824534387297845,1,1,0,49.030526689614106,Medium
FevkF1El4hRb,25,0.2071805555555555,4.552347222222222,2754.1,2033.75,110.164,73.84445009258923,100.0,50.08134251722488,0,1,0,49.48114036127003,High
Fh5z5uvA4neX,1019,0.3528573310798532,8.963829405644605,67950.97,49885.46,66.683974484789,73.41390417237605,87.2423945044161,46.34610744775506,2,1,0,45.97386714030564,Low
FhGvu5QB27il,1,0.0307754629629629,7.072442129629629,52.37,38.36,52.37,73.24804277257972,100.0,50.20803810356147,0,1,0,49.922789038143534,High
FhUPbC0FEzRW,16,0.4284997106481482,9.664741753472224,2928.79,657.6,183.049375,22.452958388959267,93.75,48.35970977822248,1,1,0,47.36263776448477,Medium
Fhm8aesc8DXe,29,0.0975658524904214,7.891080779054916,1642.87,1913.39,56.65068965517241,116.46630591586676,100.0,50.06528007291266,0,1,0,49.75645683618538,High
FibDOYX0rjGj,1,0.0099189814814814,12.586157407407407,31.5,36.02,31.5,114.34920634920636,100.0,50.14672509567123,0,1,0,49.975146260056576,High
FkL5jqZ84Vay,1,0.0150347222222222,8.787256944444444,689.89,36.24,689.89,5.253011349635449,100.0,53.71988474207568,0,1,0,49.96232878139239,High
Fkgo5mJkJ3Cs,1,0.0073726851851851,12.228090277777778,252.99,139.18,252.99,55.01403217518479,100.0,51.359489855310414,0,1,0,49.98154689899002,High
FlYmRQLYPlRf,323,0.4883572698085082,10.591603349673202,52665.37,13808.1,163.05068111455108,26.218556899913548,94.35736677115987,48.2698694583608,1,1,0,47.380113512718914,Medium
FrOmvJCe7oNC,4,0.055474537037037,9.845416666666669,6679.48,170.36,1669.87,2.5504979429536436,100.0,58.95611761698344,0,1,0,49.86117365712202,High
FrxnE9SV3QEp,1,0.7131018518518518,30.0,119.94,48.59,119.94,40.51192262798066,50.0,36.36315736847451,2,2,0,35.70988255184394,Low
FsWrEqFv9trn,44,0.0166419402356902,11.859356849747474,22328.65,2078.39,507.46931818181815,9.30817581895905,86.36363636363636,49.31563484960412,2,1,0,46.55198850905416,Low
Fvlm1I7CAQnv,371,0.3176857155335928,13.540576239143457,140048.12,16038.98,377.4881940700809,11.452477905451355,82.9971181556196,47.02895834526981,2,1,0,44.97401971971955,Low
FyGe20sU2FpT,20,0.7638640046296297,15.935289930555555,5002.51,591.99,250.1255,11.833859402579904,60.0,39.44587929075232,2,2,0,38.083502189092755,Low
FyuMNcysTF8J,2,0.0251736111111111,15.16494212962963,1579.98,87.2,789.99,5.519057203255738,100.0,54.23969612741998,0,1,0,49.936955658645886,High
FzBuFHRVK8I9,5,0.0099074074074074,11.009386574074076,1342.63,156.99,268.52599999999995,11.692722492421591,80.0,46.43797357311225,2,1,0,44.975407716950414,Low
G0dn1THyQchj,304,0.3198517833211501,14.012152549342105,34431.85,12309.13,113.2626644736842,35.74925541322932,94.94949494949496,48.56865669863094,1,1,0,47.949600207498705,Medium
G176L7hpmqu4,101,0.4558444490282362,6.997565319031903,85387.0,4050.04,845.4158415841584,4.743157623525829,100.0,53.46607206634397,1,1,0,48.86350774442758,Medium
G1UZbkH7lRbn,1,0.0069675925925925,6.026678240740741,145.99,50.28,145.99,34.4407151174738,100.0,50.77771812688502,0,1,0,49.982559769939385,High
G2tZ7vdMdlTB,1,0.0102546296296296,8.664085648148149,820.05,13.43,820.05,1.637705017986708,0.0,29.44081712661244,2,2,0,24.97433365700748,Low
G4DJc6EMx9Rf,6,0.048707561728395,12.737476851851852,5895.34,298.51,982.5566666666668,5.06349082495666,66.66666666666666,46.896349461968754,2,1,0,41.54488952366292,Low
G5hEs9K6P6g5,35,0.8802195767195767,9.092438492063492,5149.17,1545.72,147.11914285714286,30.018818566875826,84.375,44.68734950116874,2,1,0,43.88584368154126,Low
G5jYKFjD8qPy,9,0.0094637345679012,11.091035236625515,1077.68,302.38,119.74222222222222,28.058421794966964,100.0,50.62894634391235,0,1,0,49.97669393836476,High
G7qzyVBE5rbE,1,0.0175810185185185,9.384282407407408,152.72,34.33,152.72,22.479046621267678,50.0,38.28773000422299,2,2,0,37.455916129952186,Low
G9dmEg7QNcWV,121,1.0609869528619529,10.61266289791858,50838.33,4322.01,420.1514876033058,8.501479100513333,100.0,49.63181111352148,1,1,0,47.34395863287769,Medium
GCpOQODXyoev,100,0.0108680555555555,3.7876967592592594,7780.0,6046.0,77.8,77.7120822622108,100.0,50.40216757292282,0,1,0,49.977575664314294,High
GEWGROLk4MRO,2,0.5134027777777778,24.457332175925927,1476.6,29.28,738.3,1.9829337667614793,50.0,40.23251190440922,2,2,0,36.21130344944945,Low
GIH9FZZ1QIYb,1,0.0,3.243657407407408,42.89,55.54,42.89,129.49405455817208,100.0,50.233662698621806,0,1,0,50.000047259391465,High
GKDbDJGrpDtg,1,4.458645833333334,18.88574074074074,29.95,18.66,29.95,62.30383973288814,100.0,38.97021921238969,2,1,0,38.80708258358841,Low
GKosIyBr8Wdu,1,1.6225462962962962,8.189166666666667,115.52,67.42,115.52,58.362188365650965,100.0,46.55601810510989,2,1,0,45.92681719436004,Low
GMd99HQ36dJE,17,0.36801947167756,9.313873229847497,2008.21,1050.89,118.13,52.32968663635775,100.0,49.72050476157684,1,1,0,49.0769776774715,Medium
GQahRxNdzvo4,16,0.0115031828703703,12.99867042824074,1879.04,661.41,117.44,35.19935711852861,80.0,45.61168642440111,2,1,0,44.97192400177745,Low
GRXR0wVuxpaG,1,0.9865277777777778,13.07738425925926,1009.0,92.35,1009.0,9.152626362735381,100.0,53.019124897612,1,1,0,47.52350918453172,Medium
GSk3Uky4sDCl,37,0.062720533033033,7.959662474974976,16958.93,1519.58,458.34945945945947,8.960353041141156,100.0,52.341113673489644,0,1,0,49.8448802047409,High
GTlQhYWXRnN0,1,0.0137962962962962,16.72341435185185,81.56,35.95,81.56,44.07797940166749,100.0,50.4096494542975,0,1,0,49.965414571536115,High
GU1IRg0p4O0N,604,0.437686603200883,11.159727012815797,111435.3,25884.06,184.4955298013245,23.22788200866332,97.94871794871794,49.42773926300477,1,1,0,48.420212351124576,Medium
GUol0wkydeDA,22,0.1729303451178451,4.035311973905724,6096.6,435.11,277.1181818181818,7.136928779975723,100.0,51.07648948931694,0,1,0,49.56711224303652,High
GVRuCA9gkyyw,1,0.0089004629629629,10.228275462962962,178.0,49.61,178.0,27.870786516853936,100.0,50.94721226314347,0,1,0,49.97770871903908,High
GXGGgdIiVtUt,38,0.4068153021442495,10.603247441520468,4285.9,1436.22,112.78684210526316,33.51034788492499,100.0,49.59520743518014,1,1,0,48.9806296473693,Medium
GZbI71nz3SvP,1,0.0,16.14633101851852,224.9,44.73,224.9,19.888839484215204,100.0,51.22500256790285,0,1,0,50.00005418538093,High
GafbNvI7KPEi,27,0.7561762688614541,6.070752314814815,13324.37,2624.14,493.4951851851852,19.694289486107035,100.0,50.79112073416248,1,1,0,48.103437507127815,Medium
GfHYhMBLLdWs,137,0.3431282103271154,16.554420198026495,10455.87,10339.86,76.32021897810219,98.89047970183256,79.56204379562044,44.45262459675367,2,1,0,44.03577226937877,Low
GfxP5sqbRDOE,25,0.8872648148148149,9.03337962962963,5556.55,537.1600000000001,222.262,9.667149580225141,100.0,48.98461764725896,1,1,0,47.77396657680771,Medium
GiBZiQ48BtQe,80,0.1351410590277778,9.474158998842594,18027.71,1781.37,225.346375,9.881288305613968,98.73417721518987,50.5762263058636,1,1,0,49.34862299434798,Medium
GitjiMgsR0ch,111,0.5921498581915249,14.32786692942943,16161.69,8467.970000000001,145.60081081081083,52.395324993858935,78.37837837837837,43.90742781629655,2,1,0,43.11374391740391,Low
Gj8n4P6E111S,48,0.4334837962962963,9.41884452160494,7981.0,1916.12,166.27083333333334,24.008520235559452,97.77777777777776,49.26458089652792,1,1,0,48.358722507572246,Medium
Gjio8ccqgO8I,5,0.0087847222222222,30.0,894.5,138.4,178.9,15.472330911123533,50.0,38.45263291549109,2,2,0,37.47820904812396,Low
Gjj2coRrY67r,4,0.0105208333333333,15.03707175925926,1155.0,188.92,288.75,16.356709956709956,0.0,26.546529102775825,2,2,0,24.973815008147938,Low
GjxiYKlYg7xp,1,0.0082060185185185,13.07712962962963,442.95,11.61,442.95,2.6210633254317646,50.0,39.89203838198347,2,2,0,37.47946213129645,Low
GkCWRPoKe50z,27,0.4229055212620027,15.118030264060357,8734.44,1575.52,323.4977777777778,18.038019609728842,96.0,49.701850295278405,1,1,0,47.93990421362338,Medium
GlLj704QXlDB,122,0.1698182301153612,15.570199984820883,7149.1,4144.11,58.59918032786886,57.966876949546084,76.85950413223141,44.114690935149525,2,1,0,43.794403696686956,Low
GnrZnudB3O7b,41,0.0111288956639566,6.225712511291779,2791.59,1325.78,68.08756097560976,47.4919311216905,100.0,50.34524775252352,0,1,0,49.97403901843002,High
Go8YHBAVjLc1,34,0.2140488834422658,8.468847017973857,21136.81,2091.44,621.6708823529412,9.894775985591012,100.0,52.85059880339969,0,1,0,49.465008301523454,High
Gp2lLacVPwug,237,0.0382373222378496,6.993641340443819,21853.67,12416.26,92.20957805907172,56.815445643683645,99.57805907172995,50.3142718754447,0,1,0,49.810169233442195,High
Gr1QDGCaUbIE,2,0.0099594907407407,7.464473379629629,220.02,53.06,110.01,24.115989455504046,100.0,50.57429481463013,0,1,0,49.975097366816925,High
Gs8vuikRnS5g,6,0.0111805555555555,10.770987654320988,641.36,370.2000000000001,106.89333333333332,57.72109267805914,83.33333333333334,46.38781562030952,2,1,0,45.80556388699648,Low
GvHrwGuvlT15,9,0.6763335905349793,5.709601337448559,2896.9,430.58,321.8777777777778,14.863474748869479,100.0,50.055795481144926,1,1,0,48.302656117062426,Medium
GwHrbZ3UqSSL,5055,0.3274967876506576,15.560863178646004,905706.04,296332.35,179.17033432245302,32.718380679011474,86.09297725024729,46.96527869606373,2,1,0,45.96620855368409,Low
GyQzkyOEmhtg,104,0.1161235754985755,19.479571314102564,3245.56,6605.42,31.20730769230769,203.52173430779283,61.53846153846154,40.269005282503706,2,2,0,40.09796803238611,Low
GzhXw6dOOJKc,23,0.1552747584541062,15.379569746376813,8655.28,835.91,376.3165217391305,9.65780425358856,65.21739130434783,42.96551282291591,2,2,0,40.91592556566938,Low
H1PX1zwwUTN6,2,0.0083506944444444,12.684010416666666,462.09,80.42,231.045,17.40353610768465,100.0,51.23756555566538,0,1,0,49.979145293148804,High
H1v2axOHw8q8,15,0.3525586419753086,17.077614969135805,208.11,614.22,13.874,295.14199221565514,100.0,49.191360352488914,1,1,0,49.115630720453254,Medium
H2f1mnPbo35Z,58,1.3516584849936142,12.289632423371646,10154.5,905.23,175.07758620689654,8.91456989512039,98.27586206896552,47.13265781956217,2,1,0,46.17880100651031,Low
H2qd1VZxdrfx,31,0.0163608870967741,9.734458258661888,4079.73,1462.6,131.6041935483871,35.85041166939969,96.7741935483871,49.87104258863375,1,1,0,49.15404578233313,Medium
H32Btn9yKh3b,112,0.5797936301256613,20.52323412698413,51937.62,5081.79,463.7287500000001,9.784410606415928,54.629629629629626,39.73403966220965,2,2,0,37.20898275033592,Low
H3s2TeZOBE6t,4,0.0032233796296296,5.899982638888889,119.48,178.18,29.87,149.1295614328758,100.0,50.1548268108091,0,1,0,49.992095098241904,High
H581gmQVfaCi,2,0.0101851851851851,12.253842592592592,386.5,84.02,193.25,21.73868046571798,100.0,51.02710513864329,0,1,0,49.974537119541544,High
H7FYyxdk8uXj,1,0.0194675925925925,8.097824074074074,220.99,8.37,220.99,3.787501696909362,100.0,51.1548349158696,0,1,0,49.95118268085754,High
H8Ys0YKTGDmJ,210,0.1848979828042328,14.128980875220458,56459.97,7627.49,268.857,13.50955375994709,95.91836734693877,49.99176469641657,1,1,0,48.52715497744042,Medium
H9zNFo1KjoSp,109,0.6164653414882773,10.114065154604146,58479.23,4414.97,536.5066972477065,7.549637708978042,96.3302752293578,50.46336351082681,1,1,0,47.542195697796444,Medium
HASECJppWQwM,21,0.3614638447971781,20.98710703262787,5186.69,1141.39,246.9852380952381,22.006134933840276,100.0,50.43901602951205,1,1,0,49.09373835260045,Medium
HB4XzKDHA6hq,75,0.1567486111111111,11.088178086419752,9168.52,3788.7,122.24693333333336,41.32291798458203,100.0,50.27660953117841,0,1,0,49.610269936770955,High
HEl21QDTW9oB,10,0.0093819444444444,7.914200231481482,3177.83,354.65000000000003,317.783,11.160131284555815,100.0,51.70786217733455,0,1,0,49.97702480780531,High
HHak458pCdvi,1,0.0104166666666666,30.0,100.0,57.95,100.0,57.95,50.0,38.01856939096734,2,2,0,37.47389948005203,Low
HLSGK0F2vszP,23,0.3505293880837359,10.924000100644122,2534.02,468.45,110.17478260869564,18.486436571139926,95.65217391304348,48.63446840003901,1,1,0,48.03422195427271,Medium
HPJkVwOMT6zz,7,0.1542757936507936,13.993133267195768,5135.45,164.36,733.6357142857142,3.2004984957501295,85.71428571428571,50.037514641890056,2,1,0,46.041792988557425,Low
HPuxRyj1uNUP,7580,0.4952938410045929,10.574541875855076,909824.11,349138.76,120.0295659630607,38.37431390997102,94.26121372031665,48.40799456852932,1,1,0,47.70239636739001,Medium
HQ4j3Fr6B61e,13114,0.4311344631338293,12.65299600299934,3967527.46,611618.0,302.54136495348484,15.415595888528518,92.50806642008342,49.44047302895997,1,1,0,47.79403063220542,Medium
HRCOz2wfVHWj,4,0.0062268518518518,15.04616898148148,479.44,170.04,119.86,35.46637744034707,100.0,50.63742852002872,0,1,0,49.98456889274566,High
HT3zXOtIVE5f,15,0.0515354938271604,9.362203703703702,1824.47,876.97,121.63133333333332,48.067109900409434,100.0,50.53396107218228,0,1,0,49.87137936691764,High
HTnpZKS5vzGQ,6,0.0090875771604938,10.606091820987654,915.91,157.17000000000002,152.65166666666664,17.159982967758843,100.0,50.808964885463865,0,1,0,49.97749520448433,High
HUKv8bRAKbDT,11,0.3403998316498317,14.326363636363636,2116.15,422.27,192.37727272727275,19.95463459584623,100.0,50.193895685525256,1,1,0,49.14604423952004,Medium
HXQwJKuw50PM,61,0.5289867941712204,9.836448846387372,8247.27,2069.76,135.2011475409836,25.096304595338825,100.0,49.41190273698359,1,1,0,48.67513105974821,Medium
HYl7is6duTKK,2,1.3733622685185185,11.401388888888889,678.79,47.05,339.395,6.93145155349961,100.0,48.400988332224415,2,1,0,46.55243470354837,Low
HaKdnG3iq1qe,12,0.1828269675925925,8.551313657407407,5475.21,534.01,456.2675,9.753233209319825,100.0,52.02683352564061,0,1,0,49.541787888374174,High
HaUIinFOemaU,25390,0.3933184511436406,17.61391320447318,2720006.22,1500306.38,107.12903584088224,55.15819666030028,73.46955064250938,44.41159095060276,2,1,0,43.641983981403044,Low
HgkVlp2CMWew,10,0.2231782407407407,7.449274305555557,4036.22,792.97,403.622,19.646352280103663,100.0,51.638681609051126,0,1,0,49.4403442239232,High
HgyKGyp5gLfl,26,2.1287865028490027,24.035082353988606,9906.4,680.12,381.0153846153846,6.865460712266818,26.923076923076923,28.46340337457814,2,2,0,26.38823657041007,Low
